dataset,model,source_label,feature_name,trial_type,alpha_aug,alpha_mix_json,recdim,seed,trial_idx,lr,decay,topks,final_epoch,final_loss,training_time_seconds,precision@20,recall@20,ndcg@20
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2835,15,0.1,0.001,[20],40,0.197,13.037214147974737,0.18084677,0.16003672,0.23580982
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2836,16,0.1,0.001,[20],40,0.196,13.455354991019703,0.18326613,0.16017598,0.24148911
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2837,17,0.1,0.001,[20],40,0.195,13.145947713055648,0.18205645,0.15758206,0.23690289
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2838,18,0.1,0.001,[20],40,0.202,13.096001814003102,0.17792339,0.15787766,0.23446579
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2839,19,0.1,0.001,[20],40,0.197,13.141158170066774,0.18064516,0.15870647,0.23651901
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2840,20,0.1,0.001,[20],40,0.2,13.043150704936124,0.18669355,0.16469496,0.24223311
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2841,21,0.1,0.001,[20],40,0.202,13.567636444000527,0.18497984,0.16245459,0.23910572
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2842,22,0.1,0.001,[20],40,0.201,13.160584794008173,0.18296371,0.15898608,0.23833235
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2843,23,0.1,0.001,[20],40,0.199,13.158861080999486,0.17872984,0.1548843,0.23032662
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2844,24,0.1,0.001,[20],40,0.204,13.249554749927483,0.17550403,0.1571039,0.22972053
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2845,25,0.1,0.001,[20],40,0.204,13.238059847033583,0.17631048,0.15344321,0.23044272
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2846,26,0.1,0.001,[20],40,0.196,13.371324502979405,0.1859879,0.15924995,0.24334776
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2847,27,0.1,0.001,[20],40,0.205,13.102506802999415,0.17560484,0.15355984,0.23227283
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2848,28,0.1,0.001,[20],40,0.2,13.220795297063887,0.17822581,0.15378933,0.2328602
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2849,29,0.1,0.001,[20],40,0.197,13.245506857987493,0.18094758,0.16036721,0.23423838
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2850,30,0.1,0.001,[20],40,0.199,13.14495608699508,0.18346774,0.1588878,0.23832104
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2851,31,0.1,0.001,[20],40,0.195,13.473982715979218,0.19042339,0.16943238,0.24935703
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2852,32,0.1,0.001,[20],40,0.199,13.163170634070411,0.18155242,0.1579466,0.23086677
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2853,33,0.1,0.001,[20],40,0.198,13.123524571070448,0.18397177,0.15753021,0.23693608
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2854,34,0.1,0.001,[20],40,0.204,12.9900833099382,0.18064516,0.16110872,0.23254706
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2855,35,0.1,0.001,[20],40,0.2,13.500348945031874,0.18346774,0.15760495,0.23528018
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2856,36,0.1,0.001,[20],40,0.203,13.465427557006478,0.17842742,0.15648823,0.23117728
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2857,37,0.1,0.001,[20],40,0.197,13.098892380017787,0.18377016,0.16286311,0.24408416
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2858,38,0.1,0.001,[20],40,0.196,13.1360123839695,0.18417339,0.16380825,0.2404883
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2859,39,0.1,0.001,[20],40,0.196,13.082054883008823,0.18659274,0.16295052,0.24048142
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2860,40,0.1,0.001,[20],40,0.199,13.445817564963363,0.18306452,0.16268389,0.23729393
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2861,41,0.1,0.001,[20],40,0.207,13.320954357972369,0.17792339,0.15686953,0.23282167
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2862,42,0.1,0.001,[20],40,0.197,13.065331507008523,0.17883065,0.15912599,0.23610619
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2863,43,0.1,0.001,[20],40,0.205,13.124004177050665,0.17540323,0.15136299,0.22665117
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2864,44,0.1,0.001,[20],40,0.2,13.03837416600436,0.18256048,0.15902859,0.23584378
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2865,45,0.1,0.001,[20],40,0.206,13.10362330893986,0.17489919,0.15029706,0.22498105
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2866,46,0.1,0.001,[20],40,0.203,13.460759397945367,0.17258065,0.15023113,0.22291598
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2867,47,0.1,0.001,[20],40,0.197,13.001483510015532,0.18185484,0.15921541,0.23950416
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2868,48,0.1,0.001,[20],40,0.197,12.945499608060345,0.18487903,0.16352882,0.23945828
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2869,49,0.1,0.001,[20],40,0.197,13.400393262971193,0.18840726,0.16551843,0.24596926
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2870,50,0.1,0.001,[20],40,0.195,13.350219888030551,0.18165323,0.15981471,0.23997817
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3621,1,0.1,0.001,[20],40,0.18,13.790565441944636,0.19747984,0.17883335,0.26050619
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3622,2,0.1,0.001,[20],40,0.173,13.30932748306077,0.21451613,0.19389569,0.28068437
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3623,3,0.1,0.001,[20],40,0.175,13.173450184985995,0.20504032,0.18099463,0.26779994
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3624,4,0.1,0.001,[20],40,0.172,13.222513393033296,0.20695565,0.18137567,0.264828
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3625,5,0.1,0.001,[20],40,0.175,13.604406251921318,0.20302419,0.1831499,0.26506198
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3626,6,0.1,0.001,[20],40,0.17,13.79981370898895,0.21280242,0.18744181,0.27484029
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3627,7,0.1,0.001,[20],40,0.169,13.265083770034835,0.21310484,0.18496861,0.27678123
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3628,8,0.1,0.001,[20],40,0.173,13.200101646012627,0.21149194,0.18851366,0.27510558
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3629,9,0.1,0.001,[20],40,0.174,13.243966756970622,0.20625,0.18609864,0.26567404
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3630,10,0.1,0.001,[20],40,0.175,13.379457341041416,0.209375,0.18645145,0.27003355
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3631,11,0.1,0.001,[20],40,0.172,14.057662406004965,0.20584677,0.18718172,0.26876346
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3632,12,0.1,0.001,[20],40,0.174,13.35154826391954,0.20856855,0.18764884,0.27092592
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3633,13,0.1,0.001,[20],40,0.173,13.502181802992709,0.20645161,0.1817549,0.26584827
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3634,14,0.1,0.001,[20],40,0.174,13.885264615062624,0.20735887,0.18541152,0.26836861
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3635,15,0.1,0.001,[20],40,0.173,13.42486030003056,0.20977823,0.19020284,0.2746159
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3636,16,0.1,0.001,[20],40,0.173,13.580479018972255,0.20947581,0.18967489,0.27606343
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3637,17,0.1,0.001,[20],40,0.172,13.483647769899108,0.20977823,0.19335626,0.2727375
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3638,18,0.1,0.001,[20],40,0.175,13.501758706988767,0.20877016,0.1868447,0.26918473
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3639,19,0.1,0.001,[20],40,0.17,13.366469422006048,0.21108871,0.18734894,0.27339503
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3640,20,0.1,0.001,[20],40,0.173,13.445245838025585,0.20887097,0.18765065,0.27276363
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3641,21,0.1,0.001,[20],40,0.171,13.648171599954367,0.21330645,0.19250889,0.27898046
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3642,22,0.1,0.001,[20],40,0.174,13.386772113968618,0.20020161,0.17948942,0.26333486
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3643,23,0.1,0.001,[20],40,0.176,13.336062669986859,0.20423387,0.1790085,0.26427596
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3644,24,0.1,0.001,[20],40,0.173,13.185340801021084,0.20534274,0.18601416,0.267792
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3645,25,0.1,0.001,[20],40,0.171,13.238782478962094,0.21139113,0.19041183,0.27690372
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3646,26,0.1,0.001,[20],40,0.175,13.600752883940004,0.20100806,0.17872529,0.2636885
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3647,27,0.1,0.001,[20],40,0.171,13.289243687991984,0.20635081,0.18529876,0.26588853
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3648,28,0.1,0.001,[20],40,0.174,13.5356999959331,0.20534274,0.18021105,0.26641583
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3649,29,0.1,0.001,[20],40,0.169,13.358978908043355,0.20756048,0.18847348,0.27150664
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3650,30,0.1,0.001,[20],40,0.173,13.2089484349126,0.20584677,0.18205367,0.26589768
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3651,31,0.1,0.001,[20],40,0.174,13.538547302014194,0.20655242,0.18762465,0.26841711
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3652,32,0.1,0.001,[20],40,0.175,13.328932728036307,0.20483871,0.1826723,0.26944762
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",16,3653,33,0.1,0.001,[20],40,0.172,13.274804670945741,0.20403226,0.17726198,0.2636249
