dataset,model,source_label,feature_name,trial_type,alpha_aug,alpha_mix_json,recdim,seed,trial_idx,lr,decay,topks,final_epoch,final_loss,training_time_seconds,precision@20,recall@20,ndcg@20
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",8,2868,48,0.1,0.001,[20],40,0.209,13.005449080024846,0.18481818,0.15484346,0.23423003
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",8,2869,49,0.1,0.001,[20],40,0.209,13.122473578900099,0.18345455,0.15412753,0.23757431
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",8,2870,50,0.1,0.001,[20],40,0.205,13.611053353990428,0.18854545,0.15799689,0.24022482
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2821,1,0.1,0.001,[20],40,0.196,13.633420386002399,0.18654545,0.1556484,0.23817897
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2822,2,0.1,0.001,[20],40,0.199,13.87537590204738,0.18527273,0.15875562,0.23800115
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2823,3,0.1,0.001,[20],40,0.201,13.097365394001827,0.18745455,0.16006052,0.24020089
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2824,4,0.1,0.001,[20],40,0.201,13.45991386496462,0.18690909,0.15804214,0.23876572
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2825,5,0.1,0.001,[20],40,0.198,13.637604967923835,0.18363636,0.15264238,0.23722743
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2826,6,0.1,0.001,[20],40,0.201,13.224776768940501,0.18309091,0.1531316,0.23561927
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2827,7,0.1,0.001,[20],40,0.204,13.14900721097365,0.18072727,0.15408167,0.2309052
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2828,8,0.1,0.001,[20],40,0.2,13.085013889009133,0.18445455,0.15751786,0.23488197
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2829,9,0.1,0.001,[20],40,0.205,13.21113357692957,0.17754545,0.15111159,0.22917525
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2830,10,0.1,0.001,[20],40,0.203,13.335644823033363,0.17636364,0.1488053,0.22390613
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2831,11,0.1,0.001,[20],40,0.193,13.166863585007377,0.18890909,0.16154094,0.2423745
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2832,12,0.1,0.001,[20],40,0.2,13.486441133078188,0.18236364,0.15685424,0.23571984
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2833,13,0.1,0.001,[20],40,0.196,13.565263267955743,0.18445455,0.15622306,0.2378559
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2834,14,0.1,0.001,[20],40,0.206,13.248643758008257,0.18118182,0.15130016,0.22417913
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2835,15,0.1,0.001,[20],40,0.197,13.376618816051632,0.18918182,0.16045129,0.24112105
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2836,16,0.1,0.001,[20],40,0.195,13.615162656991743,0.191,0.15960438,0.24319632
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2837,17,0.1,0.001,[20],40,0.199,14.01180439000018,0.18190909,0.15520203,0.2336445
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2838,18,0.1,0.001,[20],40,0.201,13.728462405037135,0.18127273,0.15309971,0.23348613
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2839,19,0.1,0.001,[20],40,0.198,13.141974154976197,0.18881818,0.16228855,0.24445578
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2840,20,0.1,0.001,[20],40,0.198,13.263864774024114,0.18509091,0.15529531,0.23828149
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2841,21,0.1,0.001,[20],40,0.2,13.543799184029922,0.18545455,0.15956603,0.23535045
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2842,22,0.1,0.001,[20],40,0.202,13.23247726703994,0.18363636,0.15740816,0.23583412
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2843,23,0.1,0.001,[20],40,0.201,13.098187210969627,0.17854545,0.14900664,0.23093922
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2844,24,0.1,0.001,[20],40,0.204,13.44030629505869,0.17990909,0.15272359,0.23246248
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2845,25,0.1,0.001,[20],40,0.205,13.774949003010988,0.18236364,0.15712526,0.23363201
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2846,26,0.1,0.001,[20],40,0.197,13.368498155032285,0.18909091,0.16111184,0.24422901
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2847,27,0.1,0.001,[20],40,0.202,13.196050720056519,0.18790909,0.15760194,0.2388479
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2848,28,0.1,0.001,[20],40,0.2,13.148115316987969,0.18181818,0.15541096,0.23562339
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2849,29,0.1,0.001,[20],40,0.197,13.16548408207018,0.18890909,0.16303178,0.24226265
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2850,30,0.1,0.001,[20],40,0.201,13.361409462057054,0.18172727,0.15724753,0.23411957
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2851,31,0.1,0.001,[20],40,0.194,13.828352465992793,0.18963636,0.16278503,0.24511688
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2852,32,0.1,0.001,[20],40,0.197,13.311604275018908,0.18754545,0.15993653,0.23746168
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2853,33,0.1,0.001,[20],40,0.197,13.015219719032757,0.186,0.15869052,0.23917121
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2854,34,0.1,0.001,[20],40,0.204,13.489026591996662,0.175,0.14655438,0.22485008
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2855,35,0.1,0.001,[20],40,0.198,13.417055123019964,0.18827273,0.15941834,0.2422193
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2856,36,0.1,0.001,[20],40,0.203,13.524555540992878,0.18818182,0.1612721,0.24145349
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2857,37,0.1,0.001,[20],40,0.198,13.150118519901298,0.18772727,0.15651197,0.23992088
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2858,38,0.1,0.001,[20],40,0.195,13.133210234926082,0.18627273,0.16028462,0.24415696
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2859,39,0.1,0.001,[20],40,0.198,13.418264784966595,0.18890909,0.16384473,0.23935654
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2860,40,0.1,0.001,[20],40,0.199,13.181593450019136,0.19109091,0.16277627,0.24286364
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2861,41,0.1,0.001,[20],40,0.205,13.257086054072715,0.18218182,0.15511649,0.23212871
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2862,42,0.1,0.001,[20],40,0.198,13.077068633050658,0.18681818,0.15517637,0.23871981
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2863,43,0.1,0.001,[20],40,0.205,13.0187191729201,0.17754545,0.14872977,0.22279077
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2864,44,0.1,0.001,[20],40,0.201,13.291456684004515,0.18636364,0.16132678,0.23557489
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2865,45,0.1,0.001,[20],40,0.205,13.850581068894826,0.18136364,0.14970706,0.22961681
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2866,46,0.1,0.001,[20],40,0.2,13.535746145993471,0.18154545,0.15311201,0.22901811
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2867,47,0.1,0.001,[20],40,0.196,13.206214759033173,0.19290909,0.16391898,0.24507244
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2868,48,0.1,0.001,[20],40,0.197,13.315196612966247,0.18836364,0.16193829,0.24152841
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2869,49,0.1,0.001,[20],40,0.2,13.103320391033776,0.18336364,0.15403397,0.23544723
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2870,50,0.1,0.001,[20],40,0.196,13.580382636049762,0.18845455,0.16012948,0.24377009
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",16,3621,1,0.1,0.001,[20],40,0.18,14.197577260085382,0.20627273,0.17951374,0.26340408
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",16,3622,2,0.1,0.001,[20],40,0.173,13.545732761034742,0.21781818,0.19229513,0.28171255
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",16,3623,3,0.1,0.001,[20],40,0.175,13.226945962989703,0.20872727,0.18606969,0.27074283
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",16,3624,4,0.1,0.001,[20],40,0.172,13.211917834007181,0.21290909,0.18903724,0.27285048
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",16,3625,5,0.1,0.001,[20],40,0.175,13.447925764019601,0.21427273,0.18589046,0.2721907
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",16,3626,6,0.1,0.001,[20],40,0.17,13.745738685014658,0.22145455,0.19788882,0.28606357
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",16,3627,7,0.1,0.001,[20],40,0.169,13.312980149989016,0.21445455,0.18362793,0.2755375
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",16,3628,8,0.1,0.001,[20],40,0.173,13.501193578005768,0.21963636,0.1973258,0.27968162
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",16,3629,9,0.1,0.001,[20],40,0.174,13.460996935027651,0.21181818,0.18762328,0.27570833
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",16,3630,10,0.1,0.001,[20],40,0.175,13.622906672069803,0.21072727,0.18132113,0.2691612
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",16,3631,11,0.1,0.001,[20],40,0.172,13.524134945939295,0.208,0.18044597,0.27198253
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",16,3632,12,0.1,0.001,[20],40,0.174,13.228312012040988,0.21590909,0.19029332,0.27781908
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",16,3633,13,0.1,0.001,[20],40,0.173,13.366323810070753,0.21427273,0.18806175,0.27662586
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",16,3634,14,0.1,0.001,[20],40,0.174,13.234643495990895,0.21490909,0.1835055,0.27592433
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",16,3635,15,0.1,0.001,[20],40,0.173,13.49274223507382,0.21627273,0.19222516,0.27897918
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",16,3636,16,0.1,0.001,[20],40,0.173,13.781173873925582,0.21654545,0.19197993,0.27982049
